site,WTMP,DateTimeStamp
nah15,9.6479,02/16/2018 06:13
nah15,9.6547,02/16/2018 06:28
nah15,9.6044,02/16/2018 06:43
nah15,9.6203,02/16/2018 06:58
nah15,9.7638,02/16/2018 07:13
nah15,9.7305,02/16/2018 07:28
nah15,9.6604,02/16/2018 07:43
nah15,9.7294,02/16/2018 07:58
nah15,9.7164,02/16/2018 08:13
nah15,9.9102,02/16/2018 08:28
nah15,9.8809,02/16/2018 08:43
nah15,9.7881,02/16/2018 08:58
nah15,9.7277,02/16/2018 09:13
nah15,9.5739,02/16/2018 09:28
nah15,9.631,02/16/2018 09:43
nah15,9.6751,02/16/2018 09:58
nah15,9.6479,02/16/2018 10:13
nah15,9.6525,02/16/2018 10:28
nah15,9.6751,02/16/2018 10:43
nah15,9.7768,02/16/2018 10:58
nah15,9.83,02/16/2018 11:13
nah15,9.7893,02/16/2018 11:28
nah15,9.8345,02/16/2018 11:43
nah15,9.9798,02/16/2018 11:58
nah15,10.0085,02/16/2018 12:13
nah15,10.0079,02/16/2018 12:28
nah15,10.1109,02/16/2018 12:43
nah15,10.3266,02/16/2018 12:58
nah15,10.3361,02/16/2018 13:13
nah15,10.4058,02/16/2018 13:28
nah15,10.4177,02/16/2018 13:43
nah15,10.4791,02/16/2018 13:58
nah15,10.5982,02/16/2018 14:13
nah15,10.6202,02/16/2018 14:28
nah15,10.6161,02/16/2018 14:43
nah15,10.5827,02/16/2018 14:58
nah15,10.5136,02/16/2018 15:13
nah15,10.6446,02/16/2018 15:28
nah15,10.7013,02/16/2018 15:43
nah15,10.6941,02/16/2018 16:13
nah15,10.6762,02/16/2018 16:28
nah15,10.6458,02/16/2018 16:43
nah15,10.6214,02/16/2018 16:58
nah15,10.5511,02/16/2018 17:13
nah15,10.5261,02/16/2018 17:28
nah15,10.5261,02/16/2018 17:43
nah15,10.4904,02/16/2018 17:58
nah15,10.5225,02/16/2018 18:13
nah15,10.5297,02/16/2018 18:28
nah15,10.5428,02/16/2018 18:43
nah15,10.4975,02/16/2018 18:58
nah15,10.5023,02/16/2018 19:13
nah15,10.5082,02/16/2018 19:28
nah15,10.4886,02/16/2018 19:43
nah15,10.4689,02/16/2018 19:58
nah15,10.4737,02/16/2018 20:13
nah15,10.4832,02/16/2018 20:28
nah15,10.4225,02/16/2018 20:43
nah15,10.2682,02/16/2018 20:58
nah15,10.1967,02/16/2018 21:13
nah15,10.1401,02/16/2018 21:28
nah15,10.2003,02/16/2018 21:43
nah15,10.3522,02/16/2018 21:58
nah15,10.398,02/16/2018 22:13
nah15,10.3123,02/16/2018 22:28
nah15,10.0639,02/16/2018 22:43
nah15,9.973,02/16/2018 22:58
nah15,10.0061,02/16/2018 23:13
nah15,10.1216,02/16/2018 23:28
nah15,10.5219,02/16/2018 23:43
nah15,10.3373,02/16/2018 23:58
nah15,9.705,02/17/2018 00:13
nah15,9.6751,02/17/2018 00:28
nah15,9.6672,02/17/2018 00:43
nah15,9.6219,02/17/2018 00:58
nah15,9.7458,02/17/2018 01:13
nah15,9.7565,02/17/2018 01:28
nah15,9.7169,02/17/2018 01:43
nah15,10.1485,02/17/2018 01:58
nah15,9.9131,02/17/2018 02:13
nah15,10.0919,02/17/2018 02:28
nah15,9.6909,02/17/2018 02:43
nah15,9.5406,02/17/2018 02:58
nah15,9.4405,02/17/2018 03:13
nah15,9.5146,02/17/2018 03:28
nah15,9.4852,02/17/2018 03:43
nah15,9.4315,02/17/2018 03:58
nah15,9.4354,02/17/2018 04:13
nah15,9.4247,02/17/2018 04:28
nah15,9.3325,02/17/2018 04:43
nah15,9.2602,02/17/2018 04:58
nah15,9.2732,02/17/2018 05:13
nah15,9.3286,02/17/2018 05:28
nah15,9.3517,02/17/2018 05:43
nah15,9.3354,02/17/2018 05:58
nah15,9.3246,02/17/2018 06:13
nah15,9.4207,02/17/2018 06:28
nah15,9.2438,02/17/2018 06:43
nah15,9.2675,02/17/2018 06:58
nah15,9.2342,02/17/2018 07:13
nah15,9.3551,02/17/2018 07:28
nah15,9.4637,02/17/2018 07:43
nah15,9.5315,02/17/2018 07:58
nah15,9.4772,02/17/2018 08:13
nah15,9.5123,02/17/2018 08:28
nah15,9.7621,02/17/2018 08:43
nah15,9.6802,02/17/2018 08:58
nah15,9.6027,02/17/2018 09:13
nah15,9.5077,02/17/2018 09:28
nah15,9.406,02/17/2018 09:43
nah15,9.4467,02/17/2018 09:58
nah15,9.7299,02/17/2018 10:13
nah15,9.9136,02/17/2018 10:28
nah15,9.6615,02/17/2018 10:43
nah15,9.7339,02/17/2018 10:58
nah15,9.804,02/17/2018 11:13
nah15,9.7554,02/17/2018 11:28
nah15,9.804,02/17/2018 11:43
nah15,9.8628,02/17/2018 11:58
nah15,9.9589,02/17/2018 12:13
nah15,10.1884,02/17/2018 12:28
nah15,10.3897,02/17/2018 12:43
nah15,10.2604,02/17/2018 12:58
nah15,10.5857,02/17/2018 13:13
nah15,10.3814,02/17/2018 13:28
nah15,10.5404,02/17/2018 13:43
nah15,10.7275,02/17/2018 13:58
nah15,10.7275,02/17/2018 14:13
nah15,10.7281,02/17/2018 14:28
nah15,10.6876,02/17/2018 14:43
nah15,10.6637,02/17/2018 14:58
nah15,10.709,02/17/2018 15:13
nah15,10.7989,02/17/2018 15:28
nah15,10.7215,02/17/2018 15:43
nah15,10.7221,02/17/2018 15:58
nah15,10.7215,02/17/2018 16:13
nah15,10.6732,02/17/2018 16:28
nah15,10.7084,02/17/2018 16:43
nah15,10.7167,02/17/2018 16:58
nah15,10.6679,02/17/2018 17:13
nah15,10.65,02/17/2018 17:28
nah15,10.6607,02/17/2018 17:43
nah15,10.675,02/17/2018 17:58
nah15,10.7048,02/17/2018 18:13
nah15,10.7036,02/17/2018 18:28
nah15,10.7263,02/17/2018 18:43
nah15,10.7477,02/17/2018 18:58
nah15,10.7614,02/17/2018 19:13
nah15,10.7573,02/17/2018 19:28
nah15,10.7215,02/17/2018 19:43
nah15,10.6858,02/17/2018 19:58
nah15,10.7108,02/17/2018 20:13
nah15,10.7799,02/17/2018 20:28
nah15,10.8526,02/17/2018 20:43
nah15,10.9062,02/17/2018 20:58
nah15,10.8538,02/17/2018 21:13
nah15,10.93,02/17/2018 21:28
nah15,10.8597,02/17/2018 21:43
nah15,10.8323,02/17/2018 21:58
nah15,10.9282,02/17/2018 22:13
nah15,10.9032,02/17/2018 22:28
nah15,10.93,02/17/2018 22:43
nah15,10.8823,02/17/2018 22:58
nah15,10.9133,02/17/2018 23:13
nah15,10.9026,02/17/2018 23:28
nah15,10.8954,02/17/2018 23:43
nah15,10.8645,02/17/2018 23:58
nah15,10.7823,02/18/2018 00:13
nah15,10.7942,02/18/2018 00:28
nah15,10.8037,02/18/2018 00:43
nah15,10.7656,02/18/2018 00:58
nah15,10.6774,02/18/2018 01:13
nah15,10.6893,02/18/2018 01:28
nah15,10.7287,02/18/2018 01:43
nah15,10.7668,02/18/2018 01:58
nah15,10.821,02/18/2018 02:13
nah15,10.8514,02/18/2018 02:28
nah15,10.8931,02/18/2018 02:43
nah15,10.9681,02/18/2018 02:58
nah15,10.9788,02/18/2018 03:13
nah15,10.9336,02/18/2018 03:28
nah15,10.8883,02/18/2018 03:43
nah15,10.9228,02/18/2018 03:58
nah15,10.9371,02/18/2018 04:13
nah15,10.9419,02/18/2018 04:28
nah15,10.9419,02/18/2018 04:43
nah15,10.9443,02/18/2018 04:58
nah15,10.9365,02/18/2018 05:13
nah15,10.9127,02/18/2018 05:28
nah15,10.9205,02/18/2018 05:43
nah15,10.9187,02/18/2018 05:58
nah15,10.9306,02/18/2018 06:13
nah15,10.9479,02/18/2018 06:28
nah15,10.9205,02/18/2018 06:43
nah15,10.9133,02/18/2018 06:58
nah15,10.8996,02/18/2018 07:13
nah15,10.8466,02/18/2018 07:28
nah15,10.871,02/18/2018 07:43
nah15,10.9151,02/18/2018 07:58
nah15,10.9276,02/18/2018 08:13
nah15,10.9419,02/18/2018 08:28
nah15,10.8633,02/18/2018 08:43
nah15,10.8901,02/18/2018 08:58
nah15,11.0179,02/18/2018 09:13
nah15,11.1325,02/18/2018 09:28
nah15,11.2748,02/18/2018 09:43
nah15,11.5102,02/18/2018 09:58
nah15,11.8394,02/18/2018 10:13
nah15,12.2603,02/18/2018 10:28
nah15,12.55,02/18/2018 10:43
nah15,12.9958,02/18/2018 10:58
nah15,12.9511,02/18/2018 11:13
nah15,13.1969,02/18/2018 11:28
nah15,13.4704,02/18/2018 11:43
nah15,13.356,02/18/2018 11:58
nah15,13.3413,02/18/2018 12:13
nah15,13.0812,02/18/2018 12:28
nah15,12.9691,02/18/2018 12:43
nah15,13.0671,02/18/2018 12:58
nah15,13.1232,02/18/2018 13:13
nah15,13.2845,02/18/2018 13:28
nah15,13.6407,02/18/2018 13:43
nah15,13.8062,02/18/2018 13:58
nah15,13.9107,02/18/2018 14:13
nah15,11.8558,02/18/2018 14:28
nah15,12.4946,02/18/2018 14:43
nah15,12.8043,02/18/2018 14:58
nah15,13.1064,02/18/2018 15:13
nah15,12.9477,02/18/2018 15:28
nah15,12.9384,02/18/2018 15:43
nah15,12.8463,02/18/2018 15:58
nah15,12.7175,02/18/2018 16:13
nah15,12.57,02/18/2018 16:28
nah15,12.4539,02/18/2018 16:43
nah15,12.303,02/18/2018 16:58
nah15,12.1655,02/18/2018 17:13
nah15,11.9987,02/18/2018 17:28
nah15,11.8288,02/18/2018 17:43
nah15,11.6626,02/18/2018 17:58
nah15,11.4901,02/18/2018 18:13
nah15,11.3402,02/18/2018 18:28
nah15,11.1898,02/18/2018 18:43
nah15,11.1098,02/18/2018 18:58
nah15,11.0507,02/18/2018 19:13
nah15,11.0028,02/18/2018 19:28
nah15,10.9526,02/18/2018 19:43
nah15,10.8919,02/18/2018 19:58
nah15,10.8478,02/18/2018 20:13
nah15,10.8168,02/18/2018 20:28
nah15,10.7751,02/18/2018 20:43
nah15,10.7358,02/18/2018 20:58
nah15,10.712,02/18/2018 21:13
nah15,10.6977,02/18/2018 21:28
nah15,10.6846,02/18/2018 21:43
nah15,10.6739,02/18/2018 21:58
nah15,10.6512,02/18/2018 22:13
nah15,10.6298,02/18/2018 22:28
nah15,10.6,02/18/2018 22:43
nah15,10.5595,02/18/2018 22:58
nah15,10.5011,02/18/2018 23:13
nah15,10.4409,02/18/2018 23:28
nah15,10.3951,02/18/2018 23:43
nah15,10.3724,02/18/2018 23:58
nah15,10.3498,02/19/2018 00:13
nah15,10.326,02/19/2018 00:28
nah15,10.2724,02/19/2018 00:43
nah15,10.217,02/19/2018 00:58
nah15,10.1735,02/19/2018 01:13
nah15,10.1473,02/19/2018 01:28
nah15,10.1044,02/19/2018 01:43
nah15,10.0806,02/19/2018 01:58
nah15,10.0615,02/19/2018 02:13
nah15,10.046,02/19/2018 02:28
nah15,10.2402,02/19/2018 02:58
nah15,10.1997,02/19/2018 03:13
nah15,10.1627,02/19/2018 03:28
nah15,10.1485,02/19/2018 03:43
nah15,10.1365,02/19/2018 03:58
nah15,10.1056,02/19/2018 04:13
nah15,10.0889,02/19/2018 04:28
nah15,10.0591,02/19/2018 04:43
nah15,10.0436,02/19/2018 04:58
nah15,10.0305,02/19/2018 05:13
nah15,10.0198,02/19/2018 05:28
nah15,10.0162,02/19/2018 05:43
nah15,10.0198,02/19/2018 05:58
nah15,10.0258,02/19/2018 06:13
nah15,10.0341,02/19/2018 06:28
nah15,10.0186,02/19/2018 06:43
nah15,9.9826,02/19/2018 06:58
nah15,9.9351,02/19/2018 07:13
nah15,9.8876,02/19/2018 07:28
nah15,9.8695,02/19/2018 07:43
nah15,9.8933,02/19/2018 07:58
nah15,9.9498,02/19/2018 08:13
nah15,10.0615,02/19/2018 08:28
nah15,10.1717,02/19/2018 08:43
nah15,10.3105,02/19/2018 08:58
nah15,10.3933,02/19/2018 09:13
nah15,10.457,02/19/2018 09:28
nah15,10.9181,02/19/2018 09:58
nah15,11.096,02/19/2018 10:13
nah15,11.2282,02/19/2018 10:28
nah15,11.2956,02/19/2018 10:43
nah15,11.3258,02/19/2018 10:58
nah15,11.305,02/19/2018 11:13
nah15,11.3088,02/19/2018 11:28
nah15,11.5127,02/19/2018 11:43
nah15,11.3176,02/19/2018 11:58
nah15,11.3761,02/19/2018 12:13
nah15,11.417,02/19/2018 12:28
nah15,11.4535,02/19/2018 12:43
nah15,11.4844,02/19/2018 12:58
nah15,11.4875,02/19/2018 13:13
nah15,11.5039,02/19/2018 13:28
nah15,11.4208,02/19/2018 13:43
nah15,11.3812,02/19/2018 13:58
nah15,11.3365,02/19/2018 14:13
nah15,11.3717,02/19/2018 14:28
nah15,11.3377,02/19/2018 14:43
nah15,11.2584,02/19/2018 14:58
nah15,11.2647,02/19/2018 15:13
nah15,11.271,02/19/2018 15:28
nah15,11.3365,02/19/2018 15:43
nah15,11.344,02/19/2018 15:58
nah15,11.3491,02/19/2018 16:13
nah15,11.3516,02/19/2018 16:28
nah15,11.3528,02/19/2018 16:43
nah15,11.3277,02/19/2018 16:58
nah15,11.3037,02/19/2018 17:13
nah15,11.276,02/19/2018 17:28
nah15,11.2295,02/19/2018 17:43
nah15,11.198,02/19/2018 17:58
nah15,11.2231,02/19/2018 18:13
nah15,11.2137,02/19/2018 18:28
nah15,11.198,02/19/2018 18:43
nah15,11.1816,02/19/2018 18:58
nah15,11.0903,02/19/2018 19:13
nah15,11.0815,02/19/2018 19:28
nah15,11.0494,02/19/2018 19:43
nah15,11.0437,02/19/2018 19:58
nah15,11.0532,02/19/2018 20:13
nah15,11.0355,02/19/2018 20:28
nah15,11.0727,02/19/2018 20:43
nah15,11.0702,02/19/2018 20:58
nah15,11.0784,02/19/2018 21:13
nah15,11.0708,02/19/2018 21:28
nah15,11.1438,02/19/2018 21:43
nah15,11.1627,02/19/2018 21:58
nah15,11.2301,02/19/2018 22:13
nah15,11.2206,02/19/2018 22:28
nah15,11.2181,02/19/2018 22:43
nah15,11.2307,02/19/2018 22:58
nah15,11.2446,02/19/2018 23:13
nah15,11.249,02/19/2018 23:28
nah15,11.2477,02/19/2018 23:43
nah15,11.2408,02/19/2018 23:58
nah15,11.2244,02/20/2018 00:13
nah15,11.2219,02/20/2018 00:28
nah15,11.2143,02/20/2018 00:43
nah15,11.2408,02/20/2018 00:58
nah15,11.215,02/20/2018 01:13
nah15,10.9747,02/20/2018 01:28
nah15,11.0179,02/20/2018 01:43
nah15,10.9949,02/20/2018 01:58
nah15,11.0116,02/20/2018 02:13
nah15,10.9824,02/20/2018 02:28
nah15,11.0444,02/20/2018 02:43
nah15,11.0217,02/20/2018 02:58
nah15,11.1004,02/20/2018 03:13
nah15,11.1665,02/20/2018 03:28
nah15,11.1212,02/20/2018 03:43
nah15,11.1149,02/20/2018 03:58
nah15,11.1086,02/20/2018 04:13
nah15,11.0425,02/20/2018 04:28
nah15,11.0658,02/20/2018 04:43
nah15,11.0796,02/20/2018 04:58
nah15,11.0418,02/20/2018 05:13
nah15,11.0482,02/20/2018 05:28
nah15,11.0909,02/20/2018 05:43
nah15,11.0324,02/20/2018 05:58
nah15,11.0872,02/20/2018 06:13
nah15,11.0488,02/20/2018 06:28
nah15,11.0909,02/20/2018 06:43
nah15,11.079,02/20/2018 06:58
nah15,11.0897,02/20/2018 07:13
nah15,11.0532,02/20/2018 07:28
nah15,11.0846,02/20/2018 07:43
nah15,11.0733,02/20/2018 07:58
nah15,11.0695,02/20/2018 08:13
nah15,11.0689,02/20/2018 08:28
nah15,11.1073,02/20/2018 08:43
nah15,11.1338,02/20/2018 08:58
nah15,11.1275,02/20/2018 09:13
nah15,11.203,02/20/2018 09:28
nah15,11.2446,02/20/2018 09:43
nah15,11.1835,02/20/2018 09:58
nah15,11.2521,02/20/2018 10:13
nah15,11.2741,02/20/2018 10:28
nah15,11.3837,02/20/2018 10:43
nah15,11.3516,02/20/2018 10:58
nah15,11.4126,02/20/2018 11:13
nah15,11.4227,02/20/2018 11:28
nah15,11.3812,02/20/2018 11:43
nah15,11.3742,02/20/2018 11:58
nah15,11.3188,02/20/2018 12:13
nah15,11.3692,02/20/2018 12:28
nah15,11.3617,02/20/2018 12:43
nah15,11.4561,02/20/2018 12:58
nah15,11.6229,02/20/2018 13:13
nah15,11.6688,02/20/2018 13:28
nah15,11.6827,02/20/2018 13:43
nah15,11.7028,02/20/2018 13:58
nah15,11.6525,02/20/2018 14:13
nah15,11.5518,02/20/2018 14:28
nah15,11.565,02/20/2018 14:43
nah15,11.5316,02/20/2018 14:58
nah15,11.4485,02/20/2018 15:13
nah15,11.3472,02/20/2018 15:28
nah15,11.2647,02/20/2018 15:43
nah15,11.2937,02/20/2018 15:58
nah15,11.2703,02/20/2018 16:13
nah15,11.2521,02/20/2018 16:28
nah15,11.3516,02/20/2018 16:43
nah15,11.2873,02/20/2018 16:58
nah15,11.2767,02/20/2018 17:13
nah15,11.2836,02/20/2018 17:28
nah15,11.2767,02/20/2018 17:43
nah15,11.266,02/20/2018 17:58
nah15,11.2483,02/20/2018 18:13
nah15,11.2345,02/20/2018 18:28
nah15,11.2093,02/20/2018 18:43
nah15,11.1879,02/20/2018 18:58
nah15,11.1526,02/20/2018 19:13
nah15,11.1615,02/20/2018 19:28
nah15,11.1489,02/20/2018 19:43
nah15,11.1413,02/20/2018 19:58
nah15,11.1212,02/20/2018 20:13
nah15,11.0865,02/20/2018 20:28
nah15,11.0859,02/20/2018 20:43
nah15,11.0771,02/20/2018 20:58
nah15,11.0645,02/20/2018 21:13
nah15,11.0708,02/20/2018 21:28
nah15,11.0998,02/20/2018 21:43
nah15,11.1149,02/20/2018 21:58
nah15,11.1136,02/20/2018 22:13
nah15,11.0721,02/20/2018 22:28
nah15,10.9884,02/20/2018 22:43
nah15,11.0374,02/20/2018 22:58
nah15,11.0557,02/20/2018 23:13
nah15,11.0645,02/20/2018 23:28
nah15,11.0437,02/20/2018 23:43
nah15,11.033,02/20/2018 23:58
nah15,11.0758,02/21/2018 00:13
nah15,11.0872,02/21/2018 00:28
nah15,11.1035,02/21/2018 00:43
nah15,11.089,02/21/2018 00:58
nah15,11.0488,02/21/2018 01:13
nah15,10.9187,02/21/2018 01:28
nah15,10.6947,02/21/2018 01:43
nah15,10.6393,02/21/2018 01:58
nah15,10.768,02/21/2018 02:13
nah15,10.8835,02/21/2018 02:28
nah15,10.9008,02/21/2018 02:43
nah15,10.8859,02/21/2018 02:58
nah15,10.9133,02/21/2018 03:13
nah15,10.9222,02/21/2018 03:28
nah15,10.9812,02/21/2018 03:43
nah15,11.0582,02/21/2018 03:58
nah15,10.9884,02/21/2018 04:13
nah15,11.0544,02/21/2018 04:28
nah15,10.9979,02/21/2018 04:43
nah15,10.899,02/21/2018 04:58
nah15,10.7894,02/21/2018 05:13
nah15,10.678,02/21/2018 05:28
nah15,10.7817,02/21/2018 05:43
nah15,10.7483,02/21/2018 05:58
nah15,10.818,02/21/2018 06:13
nah15,10.8198,02/21/2018 06:28
nah15,10.8252,02/21/2018 06:43
nah15,10.8585,02/21/2018 06:58
nah15,10.8639,02/21/2018 07:13
nah15,10.8323,02/21/2018 07:28
nah15,10.8615,02/21/2018 07:43
nah15,10.7942,02/21/2018 07:58
nah15,10.6405,02/21/2018 08:13
nah15,10.9091,02/21/2018 08:28
nah15,10.7841,02/21/2018 08:43
nah15,10.8198,02/21/2018 08:58
nah15,10.874,02/21/2018 09:13
nah15,10.9592,02/21/2018 09:28
nah15,10.9306,02/21/2018 09:43
nah15,10.9479,02/21/2018 09:58
nah15,10.9371,02/21/2018 10:13
nah15,10.9246,02/21/2018 10:28
nah15,11.0406,02/21/2018 10:43
nah15,10.9943,02/21/2018 10:58
nah15,11.0003,02/21/2018 11:13
nah15,11.1388,02/21/2018 11:28
nah15,11.2465,02/21/2018 11:43
nah15,11.4296,02/21/2018 11:58
nah15,11.3843,02/21/2018 12:13
nah15,11.5266,02/21/2018 12:28
nah15,11.4529,02/21/2018 12:43
nah15,11.5543,02/21/2018 12:58
nah15,11.9175,02/21/2018 13:13
nah15,12.3684,02/21/2018 13:28
nah15,12.1548,02/21/2018 13:43
nah15,12.0707,02/21/2018 13:58
nah15,12.0988,02/21/2018 14:13
nah15,12.1175,02/21/2018 14:28
nah15,12.1061,02/21/2018 14:43
nah15,12.0921,02/21/2018 14:58
nah15,12.1842,02/21/2018 15:13
nah15,12.309,02/21/2018 15:28
nah15,12.2176,02/21/2018 15:43
nah15,12.3571,02/21/2018 15:58
nah15,12.4218,02/21/2018 16:13
nah15,12.2603,02/21/2018 16:28
nah15,12.2009,02/21/2018 16:43
nah15,11.9307,02/21/2018 16:58
nah15,12.0407,02/21/2018 17:13
nah15,11.9886,02/21/2018 17:28
nah15,11.9314,02/21/2018 17:43
nah15,11.9119,02/21/2018 17:58
nah15,11.8816,02/21/2018 18:13
nah15,11.9018,02/21/2018 18:28
nah15,11.8319,02/21/2018 18:43
nah15,11.7998,02/21/2018 18:58
nah15,11.7387,02/21/2018 19:13
nah15,11.5732,02/21/2018 19:28
nah15,11.5499,02/21/2018 19:43
nah15,11.5467,02/21/2018 19:58
nah15,11.5196,02/21/2018 20:13
nah15,11.5184,02/21/2018 20:28
nah15,11.5297,02/21/2018 20:43
nah15,11.5253,02/21/2018 20:58
nah15,11.4976,02/21/2018 21:13
nah15,11.5008,02/21/2018 21:28
nah15,11.5008,02/21/2018 21:43
nah15,11.5071,02/21/2018 21:58
nah15,11.5253,02/21/2018 22:13
nah15,11.4391,02/21/2018 22:28
nah15,11.5795,02/21/2018 22:43
nah15,11.548,02/21/2018 22:58
nah15,11.4831,02/21/2018 23:13
nah15,11.3723,02/21/2018 23:28
nah15,11.2899,02/21/2018 23:43
nah15,11.2187,02/21/2018 23:58
nah15,11.203,02/22/2018 00:13
nah15,11.2282,02/22/2018 00:28
nah15,11.3037,02/22/2018 00:43
nah15,11.2156,02/22/2018 00:58
nah15,11.2395,02/22/2018 01:13
nah15,11.1891,02/22/2018 01:28
nah15,11.1564,02/22/2018 01:43
nah15,11.1016,02/22/2018 01:58
nah15,11.1268,02/22/2018 02:13
nah15,11.1375,02/22/2018 02:28
nah15,10.793,02/22/2018 02:43
nah15,10.2283,02/22/2018 02:58
nah15,9.6621,02/22/2018 03:13
nah15,9.752,02/22/2018 03:28
nah15,10.3099,02/22/2018 03:43
nah15,10.5267,02/22/2018 03:58
nah15,10.6858,02/22/2018 04:13
nah15,10.7215,02/22/2018 04:28
nah15,11.0349,02/22/2018 04:43
nah15,10.9264,02/22/2018 04:58
nah15,10.8936,02/22/2018 05:13
nah15,10.9681,02/22/2018 05:28
nah15,10.7281,02/22/2018 05:43
nah15,10.7942,02/22/2018 05:58
nah15,10.373,02/22/2018 06:13
nah15,9.7395,02/22/2018 06:28
nah15,9.9086,02/22/2018 06:43
nah15,9.9888,02/22/2018 06:58
nah15,10.1663,02/22/2018 07:13
nah15,10.0555,02/22/2018 07:28
nah15,10.3069,02/22/2018 07:43
nah15,10.1556,02/22/2018 07:58
nah15,10.6,02/22/2018 08:13
nah15,10.6887,02/22/2018 08:28
nah15,10.6506,02/22/2018 08:43
nah15,10.6739,02/22/2018 08:58
nah15,10.7555,02/22/2018 09:13
nah15,10.849,02/22/2018 09:28
nah15,10.874,02/22/2018 09:43
nah15,10.9062,02/22/2018 09:58
nah15,10.7513,02/22/2018 10:13
nah15,10.7299,02/22/2018 10:28
nah15,10.7066,02/22/2018 10:43
nah15,10.6798,02/22/2018 10:58
nah15,10.6298,02/22/2018 11:13
nah15,10.5809,02/22/2018 11:28
nah15,10.4916,02/22/2018 11:43
nah15,10.9276,02/22/2018 11:58
nah15,10.8067,02/22/2018 12:13
nah15,10.7429,02/22/2018 12:28
nah15,10.9824,02/22/2018 12:43
nah15,11.0003,02/22/2018 12:58
nah15,10.9371,02/22/2018 13:13
nah15,11.0078,02/22/2018 13:28
nah15,11.0053,02/22/2018 13:43
nah15,11.0544,02/22/2018 13:58
nah15,11.1999,02/22/2018 14:13
nah15,11.4013,02/22/2018 14:28
nah15,11.4611,02/22/2018 14:43
nah15,11.5052,02/22/2018 14:58
nah15,11.6223,02/22/2018 15:13
nah15,12.1735,02/22/2018 15:28
nah15,11.8779,02/22/2018 15:43
nah15,11.8105,02/22/2018 15:58
nah15,11.6462,02/22/2018 16:13
nah15,11.6015,02/22/2018 16:28
nah15,11.5241,02/22/2018 16:43
nah15,11.5814,02/22/2018 16:58
nah15,11.3119,02/22/2018 17:13
nah15,11.2427,02/22/2018 17:28
nah15,11.1023,02/22/2018 17:43
nah15,11.2024,02/22/2018 17:58
nah15,11.1551,02/22/2018 18:13
nah15,11.1375,02/22/2018 18:28
nah15,11.0355,02/22/2018 18:43
nah15,11.1495,02/22/2018 18:58
nah15,11.1054,02/22/2018 19:13
nah15,11.1048,02/22/2018 19:28
nah15,11.0973,02/22/2018 19:43
nah15,10.9633,02/22/2018 19:58
nah15,10.8865,02/22/2018 20:13
nah15,10.8186,02/22/2018 20:28
nah15,10.7918,02/22/2018 20:43
nah15,10.6798,02/22/2018 20:58
nah15,10.6792,02/22/2018 21:13
nah15,10.7257,02/22/2018 21:28
nah15,10.7215,02/22/2018 21:43
nah15,10.7453,02/22/2018 21:58
nah15,10.7763,02/22/2018 22:13
nah15,10.7447,02/22/2018 22:28
nah15,10.7453,02/22/2018 22:43
nah15,10.7322,02/22/2018 22:58
nah15,10.7281,02/22/2018 23:13
nah15,10.7292,02/22/2018 23:28
nah15,10.7745,02/22/2018 23:43
nah15,10.7829,02/22/2018 23:58
nah15,10.681,02/23/2018 00:13
nah15,10.6238,02/23/2018 00:28
nah15,10.544,02/23/2018 00:43
nah15,10.4999,02/23/2018 00:58
nah15,10.5309,02/23/2018 01:13
nah15,10.5219,02/23/2018 01:28
nah15,10.5726,02/23/2018 01:43
nah15,10.5702,02/23/2018 01:58
nah15,10.5863,02/23/2018 02:13
nah15,10.5857,02/23/2018 02:28
nah15,10.5881,02/23/2018 02:43
nah15,10.4868,02/23/2018 02:58
nah15,10.3296,02/23/2018 03:13
nah15,10.4612,02/23/2018 03:28
nah15,10.3599,02/23/2018 03:43
nah15,10.1699,02/23/2018 03:58
nah15,10.2045,02/23/2018 04:13
nah15,10.4398,02/23/2018 04:28
nah15,10.4016,02/23/2018 04:43
nah15,10.432,02/23/2018 04:58
nah15,10.3957,02/23/2018 05:13
nah15,10.3486,02/23/2018 05:28
nah15,10.5059,02/23/2018 05:43
nah15,10.3641,02/23/2018 05:58
nah15,9.8729,02/23/2018 06:13
nah15,9.8526,02/23/2018 06:28
nah15,9.9656,02/23/2018 06:43
nah15,10.0996,02/23/2018 06:58
nah15,9.8588,02/23/2018 07:13
nah15,9.7966,02/23/2018 07:28
nah15,9.9023,02/23/2018 07:43
nah15,9.9572,02/23/2018 07:58
nah15,10.0496,02/23/2018 08:13
nah15,10.1187,02/23/2018 08:28
nah15,10.2182,02/23/2018 08:43
nah15,9.8057,02/23/2018 09:13
nah15,9.9057,02/23/2018 09:28
nah15,10.0102,02/23/2018 09:43
nah15,9.9871,02/23/2018 09:58
nah15,10.0448,02/23/2018 10:13
nah15,10.108,02/23/2018 10:28
nah15,10.0716,02/23/2018 10:43
nah15,10.1687,02/23/2018 10:58
nah15,10.2998,02/23/2018 11:13
nah15,10.3784,02/23/2018 11:28
nah15,10.3552,02/23/2018 11:43
nah15,10.3563,02/23/2018 11:58
nah15,10.2646,02/23/2018 12:13
nah15,10.4523,02/23/2018 12:28
nah15,10.7495,02/23/2018 12:43
nah15,10.7811,02/23/2018 12:58
nah15,10.7906,02/23/2018 13:13
nah15,10.8692,02/23/2018 13:28
nah15,10.9336,02/23/2018 13:43
nah15,11.3213,02/23/2018 13:58
nah15,10.9633,02/23/2018 14:13
nah15,11.0022,02/23/2018 14:28
